Date,Open,High,Low,Close,Volume
2007-07-25,108476.70261599765,115256.4993257189,105086.80985357983,114917.5078125,3013066
2007-07-26,113900.54240781363,114917.51702903301,101696.9140625,101696.9140625,2251078
2007-07-27,99662.9700844627,107798.72183136693,94239.13931482182,100340.953125,1272894
2007-07-30,98307.02178881492,106781.76562499999,98307.02178881492,106781.765625,601637
2007-07-31,105086.81845847935,107798.72841652064,103391.86075359539,106442.7734375,389285
2007-08-01,103730.83716199029,105086.80312808487,98984.97865042907,100001.953125,424060
2007-08-02,101696.90567972085,102374.88870464827,94239.13714506145,96951.046875,489670
2007-08-03,98984.97963608822,98984.97963608822,92883.171875,92883.171875,701706
2007-08-06,91527.2176586156,95256.10198413844,89832.2712547312,93222.1640625,457283
2007-08-07,95256.10429869697,95934.08735067885,89832.2734375,89832.2734375,482637
2007-08-08,90849.24042326935,93561.15579417354,90171.25738621113,92205.1953125,485293
2007-08-09,93561.15737387753,96273.0783830132,91188.22788899459,91866.2109375,527809
2007-08-10,88815.28765444762,89493.2649857615,86781.35006806404,87120.3359375,471518
2007-08-13,88137.32844263077,90510.25812929106,86442.38186212683,89493.2890625,567666
2007-08-14,89154.30096743543,89493.29253366202,81696.53125,81696.53125,524060
2007-08-16,77289.6551866678,80679.54812511722,75594.703125,75594.703125,845735
2007-08-17,76950.66432131823,80001.57134777293,74916.72630368176,75933.6953125,430862
2007-08-20,80679.55553391007,84747.4375,79323.60047099038,84747.4375,599927
2007-08-21,84069.44614237755,86781.3671875,82035.50815475725,86781.3671875,376558
2007-08-22,86103.3912815547,86781.3743953686,83052.48404672265,84069.453125,641998
2007-08-23,86781.36541015281,88476.31183430826,85425.40491536267,88137.3203125,459760
2007-08-24,89832.27320460671,92883.18015328655,89493.28167949463,90849.2421875,556916
2007-08-27,96273.07675752061,97968.02316528038,91527.21786788467,92205.1953125,548402
2007-08-28,93561.15579417354,94239.13883123176,90171.25738621113,92205.1953125,489193
2007-08-29,87120.35133951814,89493.28080729014,87120.35133951814,88137.3203125,689933
2007-08-30,89832.2894796389,90510.26706025016,87120.36797230582,88815.3203125,589149
2007-08-31,88137.30473069179,88476.2961925697,86103.36714430821,87120.3359375,453061
2007-09-03,87798.33437441655,98307.015625,87120.35133086733,98307.015625,714092
2007-09-04,96273.06891935962,99662.96145888789,95256.0944465702,95595.0859375,476414
2007-09-05,97290.03361512072,97629.02511095598,93561.14953070301,96273.0703125,482104
2007-09-06,94917.1101435362,102374.88995410099,93900.14677861893,102035.8984375,776780
2007-09-07,105086.82739113568,107798.73757969646,103052.87797238388,107120.765625,1077713
2007-09-10,104069.84383554898,108137.71995749742,103052.86921261859,106442.7734375,573739
2007-09-11,106781.75578537658,108476.70215945196,105086.80941130118,105764.78125,503668
2007-09-12,107798.72906920117,107798.72906920117,105764.79099591222,106781.765625,624775
2007-09-13,108137.71187233513,110849.6328125,105086.81060142464,110849.6328125,1147997
2007-09-14,110171.66410811261,110510.65566782685,107798.734375,107798.734375,678313
2007-09-17,107798.72841652064,108815.70303945102,103730.85229457218,106442.7734375,451044
2007-09-18,108476.70559080667,108476.70559080667,100679.94531249999,100679.9453125,294467
2007-09-19,104408.82638771679,105764.78124999999,102374.8885018492,105764.78125,393121
2007-09-20,105764.78064308623,105764.78064308623,100679.94155003855,101018.921875,502919
2007-09-21,101357.9160685324,104069.83703422685,100679.94421577314,102374.890625,385461
2007-09-27,103052.86647111987,111866.6015625,102035.90306013013,111866.6015625,759684
2007-09-28,109832.65799935251,110171.64951416205,107459.72858057136,108476.703125,459735
2007-10-01,108476.70215945196,109493.66550994298,104747.81789950898,105764.78125,492504
2007-10-02,108476.7174944285,109154.700613857,105764.79620160164,107798.734375,506339
2007-10-04,107798.70246826255,108137.69392764062,102713.86413224321,105425.7734375,650854
2007-10-05,104408.82014503758,105425.78343472362,100001.953125,100001.953125,793117
2007-10-08,102374.89106172606,104408.82899845211,100340.953125,100340.953125,590956
2007-10-09,101018.91641468604,101696.89939773333,99323.97014195271,100001.953125,492124
2007-10-10,102374.8885018492,105764.78124999999,102035.89699005701,105764.78125,697674
2007-10-11,104408.828125,105425.7914924125,102374.89020528924,104408.828125,564327
2007-10-12,105764.78275033952,107459.72914845879,100340.95203938073,102035.8984375,713788
2007-10-15,103391.8512590431,103730.84276889006,100340.95004019162,101018.921875,571364
2007-10-16,99323.97014195271,100679.93610804729,97290.03237769574,100001.953125,1114139
2007-10-17,102035.89699005701,106103.77276179218,100001.95910418943,105764.78125,1035764
2007-10-18,107459.72675115716,118646.390625,107120.74642700414,118646.390625,1450390
2007-10-19,118985.40597202476,120341.36109495044,113900.5546875,113900.5546875,579233
2007-10-22,107120.76054389903,112544.59184863734,107120.76054389903,111527.6171875,535449
2007-10-23,113222.55282723843,113222.55282723843,107120.73960764636,110171.640625,673439
2007-10-24,110171.63149902511,114239.50664179413,102713.86413224321,105425.7734375,906318
2007-10-25,108137.69707548717,115256.484375,106781.74238338746,115256.484375,876875
2007-10-26,117629.4153586169,127460.12431940803,115934.46900896217,127121.1328125,1347320
2007-10-29,130850.02190454907,136612.8441825083,126104.16300040107,134578.90625,994610
2007-10-30,132544.9976550028,141358.734375,131528.03405609683,141358.734375,1108465
2007-10-31,135934.86715803124,140341.734375,131527.99994106244,140341.734375,823420
2007-11-01,143053.6444259421,146443.54831648408,136273.85901462898,138307.796875,952619
2007-11-02,134578.93150049215,142036.7127755527,133900.9595190415,135595.90625,484868
2007-11-05,134917.8982098171,137290.82766963422,131189.01385219843,132544.96875,586726
2007-11-06,131867.02120491368,137968.8361472971,130511.05487223653,135595.90625,456254
2007-11-07,138985.783254594,145765.5805605194,134917.90710801608,142375.6875,918468
2007-11-08,137968.7956306835,140002.73334751488,128816.0703125,128816.0703125,916190
2007-11-09,131528.0058154375,136273.86475104067,128816.08482582342,130511.03125,513210
2007-11-12,128816.07847998792,136273.85803781438,122375.27343749999,122375.2734375,578803
2007-11-13,122375.28058741882,124070.22702712691,116273.46669353812,122036.2890625,565292
2007-11-14,126782.14313409694,126782.14313409694,119324.37461410294,121358.3125,564922
2007-11-15,122714.2753776823,123392.2584455606,112205.59375,112205.59375,523387
2007-11-16,113561.54229248618,115595.4801964578,107120.74825064748,108476.703125,920377
2007-11-19,110849.64008269964,116273.4711338718,109154.69357826373,112883.578125,1017680
2007-11-20,113222.53907679963,120680.30615562253,111527.58184535496,117290.4140625,727657
2007-11-21,117629.42399200384,124070.22954132169,116612.46058152536,121019.328125,726861
2007-11-22,124070.22121495944,124070.22121495944,116612.45275565452,118646.390625,524062
2007-11-23,118646.41467225469,122036.30807993223,112205.60824975716,118985.40625,638130
2007-11-26,120680.33498018527,124748.2109375,116951.45055012777,124748.2109375,467417
2007-11-27,121358.33119447227,132883.9772617122,120341.35650242252,130850.0390625,484891
2007-11-28,130850.01890589105,131866.99344128236,121358.31249999999,121358.3125,608528
2007-11-29,124070.22222460568,124748.20524819988,117629.41705511743,121358.3125,456630
2007-11-30,121358.33126600497,129155.09250343278,120680.34813757217,128477.109375,595921
2007-12-03,125765.19403793744,127121.14905392552,123392.2643712932,125087.2109375,315807
2007-12-04,126782.1575037068,129155.08717035105,124409.22783706254,125087.2109375,255942
2007-12-05,125426.18779875523,128816.08053417031,123392.24992052908,127799.1171875,215455
2007-12-06,128816.08689481474,129833.06147658646,123731.24754061436,124748.2109375,299083
2007-12-07,127460.12328690806,127460.12328690806,120002.34374999999,120002.34375,248299
2007-12-10,119663.3671875,122375.27693616453,116273.46322434081,119663.3671875,255215
2007-12-11,120002.35192567078,126782.14891615737,118307.40547427066,124748.2109375,320502
2007-12-12,124070.21943332937,126104.15727346779,121697.30127390563,124409.2109375,283978
2007-12-13,124748.18740502425,128138.07966835584,121019.30367838271,126782.125,716578
2007-12-14,126782.15143618528,127460.13450417592,121697.31198091438,123731.25,383119
2007-12-17,122036.29230980399,122375.28384374313,112205.59375,112205.59375,445373
2007-12-18,110510.64790694004,115256.5070398754,105764.78877400466,112544.5859375,1079694
2007-12-20,117290.42781442666,117968.39960161113,112544.56937971173,114239.515625,345001
2007-12-21,112883.59198208957,119324.3984375,112883.59198208957,119324.3984375,211360
2007-12-24,120680.33498018527,124748.2109375,120002.35192567078,124748.2109375,301968
