Date,Open,High,Low,Close,Volume
2004-07-23,24775.585361382186,26969.880345088124,23538.801188601552,26132.05859375,3165339
2004-07-26,26331.539119028443,27289.049905028547,26132.05791349993,26770.3984375,1136418
2004-07-27,26690.605066617478,26730.501972205642,25733.094324449692,26570.916015625,572591
2004-07-28,26929.985615933274,27049.674677802795,26650.71058298033,26969.880859375,512093
2004-07-29,26570.916437471577,26810.294543256954,26411.332144129356,26531.01953125,202336
2004-07-30,26570.914889228246,26929.982026984064,26491.12274720649,26650.70703125,192502
2004-08-02,25972.473790219105,26331.539296278628,25334.13326192206,25892.681640625,219545
2004-08-03,25533.61359057437,25653.302643734918,24536.207590523205,25374.029296875,373889
2004-08-04,25014.962137393355,25573.510496885232,24815.48093738312,25374.029296875,252252
2004-08-05,25932.574801775645,26969.877660584913,25772.99051539205,26929.982421875,498519
2004-08-06,26610.81386524265,27608.21988260997,26570.916958239126,27528.427734375,658635
2004-08-09,27049.673094029586,27408.738592842503,26491.12472659918,27249.154296875,243166
2004-08-10,27129.46380136432,27648.115234375,27129.46380136432,27648.115234375,216231
2004-08-11,27807.69848309199,28845.002976136086,27807.69848309199,28326.3515625,948832
2004-08-12,28007.180799612874,28286.454136464345,27767.804367642464,28086.974609375,414613
2004-08-13,27688.014446761084,28206.667619973636,27408.741070684668,27927.392578125,415681
2004-08-16,27847.596442598468,27927.3885863908,27129.463816923515,27488.529296875,177431
2004-08-17,27727.908602459232,27967.286710040768,27488.530494877697,27847.59765625,145151
2004-08-18,27927.39234365507,29004.59225997661,27767.80803460043,28805.109375,629989
2004-08-19,28845.004945297518,30760.026449042856,28685.417321327357,30241.375,1157581
2004-08-20,30001.99928402314,30001.99928402314,29243.969670222996,29443.44921875,652542
2004-08-23,29443.443820530825,29802.510939900556,28725.31291333509,28845.001953125,354329
2004-08-24,28884.89977901454,29563.135510938533,28086.97499656937,29204.068359375,707589
2004-08-25,29044.482010788717,29443.444373736515,28605.624411009274,28924.79296875,391525
2004-08-26,29084.385365092527,29642.932098821337,29084.385365092527,29443.44921875,497984
2004-08-27,29682.8283906204,29722.72363542604,29004.592571202254,29243.970703125,393983
2004-08-30,29044.48402239588,29403.551173380856,27289.0485043818,27608.21875,1125195
2004-08-31,27209.256262597584,27727.90770166006,27049.671973242363,27328.9453125,484837
2004-09-01,27328.946200338043,27927.389803519825,27209.257146547276,27847.59765625,431073
2004-09-02,27568.324641378524,27767.805844851984,27448.63558614003,27528.427734375,251397
2004-09-03,27608.216866232546,27727.90590839423,26650.706194710947,26730.5,479813
2004-09-06,26411.33203125,26650.708470240264,26012.36796805549,26411.33203125,354329
2004-09-07,26570.916345096884,26650.708491490597,26171.95394735629,26251.74609375,308688
2004-09-08,26012.369191510334,26810.295689656665,26012.369191510334,26451.228515625,275767
2004-09-09,26371.43512519894,26650.708470240264,26132.057020436638,26411.33203125,255886
2004-09-10,26610.811374288056,28326.3515625,26491.122330253278,28326.3515625,826874
2004-09-13,28326.35507449924,28525.834618260138,27887.495747217738,28206.666015625,748633
2004-09-14,28366.247641334732,28605.6257365042,27688.01026027857,28246.55859375,419636
2004-09-15,28206.664907044847,28286.455388795577,27847.59774453421,28126.87109375,252466
2004-09-16,27608.218345449488,27927.3885863908,27289.048104508176,27488.529296875,312750
2004-09-17,27767.80408981879,27767.80408981879,26850.18861291123,26929.982421875,293938
2004-09-20,27169.358654331794,27648.11484155305,27049.671273298438,27368.83984375,197205
2004-09-21,27129.46411791997,27528.42650708003,27129.46411791997,27328.9453125,170804
2004-09-22,27328.946043667012,27688.01153720881,26969.878884353166,27129.46484375,363200
2004-09-23,26770.397684436153,27568.32414987624,26770.397684436153,27129.46484375,429470
2004-09-24,27209.255648516093,28485.936597632666,27209.255648516093,27807.69921875,396442
2004-09-27,27807.69921875,27807.69921875,27807.69921875,27807.69921875,0
2004-09-28,27807.69921875,27807.69921875,27807.69921875,27807.69921875,0
2004-09-29,27807.69921875,27807.69921875,27807.69921875,27807.69921875,0
2004-09-30,27927.3914417994,28406.146019275166,27927.3914417994,28007.18359375,245946
2004-10-01,27927.387527126768,28326.3515625,27568.322060794355,28326.3515625,257169
2004-10-04,28765.2117722024,29603.03515625,28765.2117722024,29603.03515625,781554
2004-10-05,29363.656434963905,30241.37504183782,29164.17357049726,29922.203125,500229
2004-10-06,29922.20361174584,30321.166015625,29523.241207866682,30321.166015625,450526
2004-10-07,30281.272650887546,30281.272650887546,28924.797728417725,29443.44921875,378592
2004-10-08,28725.315059463905,29922.202215241243,28725.315059463905,29403.55078125,451061
2004-10-11,28765.213603020813,29124.280790466175,28246.56210944785,28725.318359375,359566
2004-10-12,27289.0501178449,27368.842267524153,25693.198795399323,25733.095703125,1434204
2004-10-13,26171.953466739556,26491.12371222526,25573.50988111837,25693.197265625,683967
2004-10-14,25852.785508093297,26411.333903543353,25254.34186953605,25533.615234375,354970
2004-10-15,25214.442788885637,26531.019013466626,25214.442788885637,26291.642578125,296075
2004-10-18,26411.333273469558,26929.98474766722,26251.747307531445,26451.228515625,425087
2004-10-19,27129.463816923515,27927.3885863908,27049.671673131183,27488.529296875,715071
2004-10-20,27488.5303372918,28366.248949544282,27129.46484375,27129.46484375,816934
2004-10-21,26969.88195956715,27648.119449237976,26092.164913005898,27049.67578125,482913
2004-10-22,27049.671673131183,28047.079300737274,26890.085719774535,27488.529296875,286456
2004-10-25,26570.91949543681,26850.192873812433,26331.54136210214,26610.81640625,307085
2004-10-26,26610.81315667683,26730.502208728365,25613.405500095396,25972.47265625,351336
2004-10-27,25932.574324076297,25932.574324076297,24655.89339343718,24895.271484375,492747
2004-10-28,25214.446086331434,25453.82421875,24536.210265508467,25453.82421875,551214
2004-10-29,24536.20601374021,24895.271484375,24137.241973586533,24895.271484375,566926
2004-11-01,24735.692200822443,25174.54990188667,23897.87037896086,23937.765625,756115
2004-11-02,24017.55678069723,25094.754956452838,24017.55678069723,24735.689453125,501084
2004-11-03,24855.378341100266,25812.887454002255,24616.000229988727,25613.40625,504718
2004-11-04,25573.511181919414,25573.511181919414,24735.689453125,24735.689453125,633623
2004-11-05,25294.23294654588,26570.913831142792,25214.440807701543,25852.78125,780058
2004-11-08,26331.537817795932,26650.70806402345,26132.056622125237,26291.642578125,331027
2004-11-09,26251.74886082078,26331.541015625,25733.097355935035,26331.541015625,110520
2004-11-10,26052.264571838954,26690.605066617478,26052.264571838954,26570.916015625,163750
2004-11-11,26371.437215799557,27209.258983114047,26092.16384861878,26969.880859375,467201
2004-11-12,27289.049623898012,27967.28704832545,27249.154382666566,27528.427734375,281539
2004-11-15,27528.42740139864,28485.93816595272,27169.360240026337,27847.59765625,369720
2004-11-16,27847.596030971257,27927.38817358415,27328.944605329532,27368.83984375,203298
2004-11-17,27209.258074568465,29283.863968974485,27209.258074568465,28645.5234375,533791
2004-11-18,29323.75793763216,29403.551749930324,28086.97550204713,28605.626953125,467415
2004-11-19,28565.73080485979,28725.315092840065,27448.63412590993,28086.974609375,286242
2004-11-22,27328.946043667012,27648.116296688637,27129.46484375,27129.46484375,267750
2004-11-23,27368.840551952806,27608.21865175764,27089.567212695165,27328.9453125,194747
2004-11-24,27528.4294003293,29243.96985294796,27129.46696923813,28725.318359375,916873
2004-11-25,29124.279153272677,30640.338305121935,28924.796283168653,29842.41015625,1361414
2004-11-26,30321.165599410855,30520.648464384223,27927.389543222842,28605.626953125,724049
2004-11-29,29363.656290264997,29523.240582125465,28366.24863593496,29044.484375,555917
2004-11-30,28884.90149689228,29204.070096234722,28725.31719722106,28964.6953125,196350
2004-12-01,28765.212595513596,29922.204604617436,28765.212595513596,29523.2421875,357749
2004-12-02,30081.787818932895,30520.64879399622,29722.72065702948,30041.892578125,309864
2004-12-03,30680.232583784542,30879.712116084767,29443.446823655715,29642.9296875,275339
2004-12-06,29642.93235444591,29642.93235444591,28685.41985231736,29004.591796875,234402
2004-12-07,28525.831081528733,28605.624888066533,27927.387527126768,28326.3515625,376775
2004-12-08,27927.391284168472,29323.759765625,27887.49604130443,29323.759765625,457153
2004-12-09,29124.278720239872,29283.86301502382,28446.04296875,28446.04296875,688563
2004-12-10,28725.316273534256,28964.69438111579,27368.84144108693,27847.59765625,284638
2004-12-13,27209.255960715847,28047.079300737274,27209.255960715847,27488.529296875,160116
2004-12-14,27847.597005220592,28485.9375,27727.90795422795,28485.9375,271598
2004-12-15,28326.35353544312,30121.685989466645,28326.35353544312,29922.203125,404031
2004-12-16,29922.201389239704,30680.230899769824,29842.407581772997,30480.748046875,624752
2004-12-17,30480.75414998761,30720.132288774144,29962.10262646496,30640.341796875,225851
2004-12-20,30480.750090472673,32156.39350726683,30241.375315111312,31677.640625,552710
2004-12-21,31637.74205281969,31917.018731905468,30919.611063647393,31677.640625,369506
