Date,Open,High,Low,Close,Volume
2002-07-18,3838.209716796875,3838.209716796875,3838.209716796875,3838.209716796875,62800
2002-07-19,4412.73486328125,4412.73486328125,4263.068801178713,4412.73486328125,2406300
2002-07-22,4683.099916294643,5069.3349609375,4586.541155133928,5069.3349609375,2124700
2002-07-23,5817.66455078125,5817.66455078125,5624.547055319632,5817.66455078125,1605500
2002-07-24,6348.735748430366,6662.55158390411,5093.4724065353885,5286.58984375,6552200
2002-07-25,5793.525249094203,5890.084003245773,4803.79801904061,4996.91552734375,2128300
2002-07-26,5069.334357766544,5745.24560546875,4644.475859210872,5745.24560546875,2692100
2002-07-29,5938.361799568966,6131.479256465517,4900.35546875,4900.35546875,2427700
2002-07-30,4731.37744140625,5093.472653758769,4697.581888253349,4731.37744140625,1349000
2002-07-31,4731.379093399592,5334.871324700561,4687.927652745922,4736.20703125,1723300
2002-08-01,4741.033566810345,5069.333243534483,4741.033566810345,4900.35546875,1203500
2002-08-02,4803.797735535272,5069.334293780941,4765.174236154085,4876.216796875,912900
2002-08-05,4779.658513303662,5141.753855220607,4707.239444920274,4712.0673828125,1237200
2002-08-06,4712.065696747449,4765.172994559151,4591.367292629942,4731.37744140625,567900
2002-08-07,4827.938058035715,5262.452483258929,4755.518987165179,5069.3349609375,1513200
2002-08-08,5021.0548406862745,5117.613587622549,4876.216720281863,4924.49609375,385200
2002-08-09,5021.055040829146,5117.613791614322,4803.7978515625,4803.7978515625,445800
2002-08-12,4755.517766306415,4827.936818585193,4721.722208576319,4760.345703125,273800
2002-08-13,4827.936480122228,4972.774574525894,4731.377750519783,4789.31298828125,365100
2002-08-14,4731.378226902174,4972.775075213509,4596.195991847826,4663.787109375,713600
2002-08-15,4663.787109375,4663.787109375,4663.787109375,4663.787109375,0
2002-08-16,4755.518108196086,5359.01025390625,4745.862233864724,5359.01025390625,1960400
2002-08-19,5648.687211981567,5648.687211981567,5069.334677419355,5238.3125,1307000
2002-08-20,5141.752475954452,5359.009622825767,5069.333426997347,5117.61279296875,914500
2002-08-21,5165.893388766687,5286.59183242946,4900.356812708586,4972.77587890625,1089200
2002-08-22,4996.9158900669645,5141.754031808036,4876.217438616071,5069.3349609375,722500
2002-08-23,5069.3349609375,5069.3349609375,5069.3349609375,5069.3349609375,0
2002-08-26,5021.053879310345,5141.75228987069,4900.35546875,4900.35546875,524400
2002-08-27,4789.313589015152,4852.076771129261,4707.238658558239,4779.65771484375,767700
2002-08-28,4687.9273125,5045.1946875,4687.9273125,4827.9375,946100
2002-08-29,4972.775084538246,4972.775084538246,4827.93697527985,4852.07666015625,578000
2002-08-30,4852.07666015625,5069.333824043843,4827.93697527985,4852.07666015625,667000
2002-09-02,4876.217438616071,5117.614341517858,4827.938058035715,5069.3349609375,942200
2002-09-03,5117.614015911698,5334.871214700402,5021.055260894495,5262.4521484375,1497100
2002-09-04,5165.892840021306,5431.429387872869,5165.892840021306,5310.73095703125,1038300
2002-09-05,5455.56884765625,5841.803810322179,5455.56884765625,5455.56884765625,1631300
2002-09-06,5672.82624351472,6252.1787109375,5600.407185086872,6252.1787109375,2768100
2002-09-09,6710.831863557449,7169.48583984375,6541.854082820391,7169.48583984375,4037400
2002-09-10,7362.604908130787,7507.443037471065,6252.179249855324,6517.7158203125,3558700
2002-09-11,6614.274661690848,6855.671547154018,6324.598399135045,6759.11279296875,1641800
2002-09-12,6614.274820963542,6759.112955729167,6372.8779296875,6372.8779296875,1032200
2002-09-13,6131.479289362981,6686.6919809194715,6131.479289362981,6276.3173828125,1141500
2002-09-16,6397.01587452608,6565.99365234375,6107.339683981502,6565.99365234375,1416600
2002-09-17,6759.11120292468,7531.5810546875,6734.971520057092,7531.5810546875,3210300
2002-09-18,7531.582339638158,7579.8617136101975,6421.15673828125,6421.15673828125,3739700
2002-09-19,6348.737571716309,6372.877258300781,5841.804153442383,6179.759765625,2068500
