Date,Open,High,Low,Close,Volume
2004-09-29,19.667720794677734,19.722957384802427,19.66377607647614,19.667720794677734,205800
2004-09-30,19.726907910399177,19.857106225028755,19.722963191036296,19.825542449951172,27900
2004-10-01,19.864993653203594,20.220078561669823,19.825540443393336,20.192461013793945,129800
2004-10-04,20.275308690289727,20.338434713547343,20.275308690289727,20.279254913330078,8100
2004-10-05,20.279256739753183,20.318709943451324,20.259528632860867,20.275310516357422,11900
2004-10-06,20.318714274156516,20.370004653930664,20.314769554963227,20.370004653930664,9300
2004-10-07,20.377897315987884,20.377897315987884,20.160900115966797,20.160900115966797,7900
2004-10-08,20.346327970017718,20.346327970017718,20.220075909134874,20.25952911376953,16400
2004-10-11,20.31871365876367,20.31871365876367,20.16089780502771,20.180625915527344,4500
2004-10-12,20.200349867618318,20.24769401550293,20.121441951115084,20.24769401550293,3600
2004-10-13,20.338443466758413,20.35028063593081,20.29899024963379,20.29899024963379,2500
2004-10-14,20.298980441480698,20.460740961601495,20.298980441480698,20.45679473876953,19200
2004-10-15,20.555439004691443,20.665910720825195,20.54754956536537,20.665910720825195,9800
2004-10-18,20.654061784365027,20.83160416892417,20.630390469785738,20.776369094848633,4000
2004-10-19,20.831616037460197,20.910523976114664,20.665910720825195,20.665910720825195,6200
2004-10-20,20.634342942853785,20.634342942853785,20.373947849308884,20.567272186279297,5500
2004-10-21,20.527809756465835,20.776369094848633,20.527809756465835,20.776369094848633,7400
2004-10-22,20.77243256564516,20.871067095386984,20.610671997070312,20.610671997070312,69900
2004-10-25,20.594886090120823,20.594886090120823,20.441016494572295,20.512033462524414,14000
2004-10-26,20.56726698835967,20.705354690551758,20.52386756622985,20.705354690551758,9000
2004-10-27,20.855289549323782,20.94997787475586,20.807945386607745,20.94997787475586,9100
2004-10-28,20.914463503859604,21.00915330774741,20.898683124081117,20.961809158325195,12800
2004-10-29,21.08017620352971,21.08017620352971,20.90263371203982,20.94997787475586,50200
2004-11-01,20.989425123333895,21.15513038635254,20.9815341815173,21.15513038635254,5400
2004-11-02,21.19459264305028,21.19459264305028,20.94997787475586,20.94997787475586,14100
2004-11-03,21.261655601667986,21.261655601667986,21.13145882578209,21.163021087646484,12800
2004-11-04,21.147252245011014,21.48261070251465,21.147252245011014,21.48261070251465,5200
2004-11-05,21.419475342073955,21.419475342073955,20.871067584660246,20.902629852294922,51900
2004-11-08,20.969692386392797,20.993363699874003,20.867111677831517,20.957855224609375,31600
2004-11-09,20.961808175120616,21.03676986694336,20.92629968845862,21.03676986694336,22300
2004-11-10,21.068333976433838,21.241930189014184,21.01309738125328,21.186695098876953,13600
2004-11-11,21.198520516910953,21.360280990600586,21.18668486189839,21.360280990600586,13600
2004-11-12,21.41159036547227,21.77851104736328,21.380026583998493,21.77851104736328,14900
2004-11-15,21.908705377597055,22.078356921005433,21.877143104777048,22.054685592651367,39900
2004-11-16,22.18092725116879,22.18092725116879,21.9205322265625,21.9205322265625,26000
2004-11-17,21.9954952376032,22.01522183815296,21.336617447973737,21.411579132080078,21500
2004-11-18,21.61674617064093,21.61674617064093,21.198535178779657,21.37607765197754,80200
2004-11-19,21.411580727740358,21.478651475616495,21.15513038635254,21.15513038635254,74800
2004-11-22,21.241931810401606,21.312948790296833,21.107788793382113,21.30111312866211,84200
2004-11-23,21.28533357306206,21.4668207615299,21.21431658539315,21.39185905456543,9100
2004-11-24,21.600959557846434,21.817955197601524,21.600959557846434,21.762720108032227,10600
2004-11-26,21.85740679888581,21.892915280706994,21.719317589562042,21.739044189453125,11800
2004-11-29,21.798217198850505,21.798217198850505,21.55754885865368,21.66012954711914,86900
2004-11-30,21.73905632052106,21.77851104736328,21.589132873652428,21.77851104736328,32800
2004-12-01,21.837681091835716,22.240110094983457,21.829791655047465,22.20065689086914,23600
2004-12-02,22.20066777825681,22.20066777825681,21.91265503285737,22.011289596557617,36900
2004-12-03,22.09413517629852,22.31507706987717,22.09413517629852,22.307186126708984,35800
2004-12-06,22.35058170374831,22.512342248166348,22.275618509111467,22.413707733154297,53800
2004-12-07,22.461042941247232,22.461042941247232,22.0980672878157,22.12963104248047,47900
2004-12-08,22.1769941586894,22.291410609755328,22.094141489315014,22.188831329345703,76000
2004-12-09,22.208553863398762,22.350587844848633,22.0704646014142,22.350587844848633,24900
2004-12-10,22.330860324993328,22.539966583251953,22.322970885853344,22.539966583251953,13700
2004-12-13,22.607032036668834,22.607032036668834,22.45316242386854,22.476835250854492,14900
2004-12-14,22.449208573126196,22.484717046638973,22.338736930507135,22.45709800720215,12800
2004-12-15,22.551791994043903,22.559682934640055,22.3663586526419,22.50050163269043,21700
2004-12-16,22.53602147769139,22.53602147769139,22.295352935791016,22.295352935791016,11000
2004-12-17,22.350580634564015,22.547849655151367,22.113856906833284,22.547849655151367,28300
2004-12-20,22.52812436009524,22.52812436009524,22.37425474564432,22.468944549560547,10500
2004-12-21,22.54785046705251,22.725391387939453,22.54785046705251,22.725391387939453,12500
2004-12-22,22.753625929100995,22.894826889038086,22.71328169842251,22.894826889038086,21200
2004-12-23,22.814144880315155,22.87466046987907,22.632599650598777,22.721355438232422,27100
2004-12-27,22.721353481566073,22.733455982846493,22.491396723386686,22.551912307739258,24900
2004-12-28,22.59227216175241,22.67699281300464,22.58823850458743,22.63665008544922,14800
2004-12-29,22.693119428280784,22.773806382932026,22.672948074361887,22.765737533569336,29400
2004-12-30,22.8302883090286,22.890803913788726,22.733463649207543,22.874666213989258,33700
2004-12-31,22.94325029089428,22.963421647176663,22.814151763916016,22.814151763916016,36500
2005-01-03,22.894840700383615,22.894840700383615,22.390549055000715,22.547887802124023,31900
2005-01-04,22.547877808804664,22.705216486194775,22.208993911743164,22.208993911743164,52500
2005-01-05,22.257415956533766,22.257415956533766,21.31338344687684,21.470722198486328,77300
2005-01-06,21.442474009268704,21.712773499605923,21.442474009268704,21.63612174987793,42200
2005-01-07,21.73293986169444,21.736975054371168,21.490880626243737,21.587703704833984,24200
2005-01-10,21.56351243533569,21.644199411522074,21.462654099846727,21.519134521484375,12500
2005-01-11,21.53123979401507,21.543343842331705,21.240768797012308,21.30128288269043,25300
2005-01-12,21.34161912306436,21.34161912306436,20.873636623778964,21.200416564941406,82800
2005-01-13,21.196382909669634,21.54333574411799,21.168142705840182,21.200416564941406,34200
2005-01-14,21.398089627675752,21.482810199955388,21.30126501723119,21.46263885498047,219900
2005-01-18,21.44247703256706,21.69663886227872,21.377927776596145,21.672433853149414,26000
2005-01-19,21.74504698966613,21.983072605227086,21.636119856547523,21.69260025024414,29600
2005-01-20,21.724877926153447,21.78942717873888,21.539299017342273,21.624019622802734,32500
2005-01-21,21.603849402451424,21.79346351516296,21.527197641917827,21.644193649291992,61200
2005-01-24,21.684541369752964,21.70471272834823,21.46265334725302,21.470722198486328,18100
