Date,Open,High,Low,Close,Volume
2004-08-19,2.481989269010716,2.5827575427166254,2.381716151343207,2.4904274940490723,893181924
2004-08-20,2.5070573894320596,2.707353943651128,2.4943989862005362,2.688241958618164,456686856
2004-08-23,2.748803003343673,2.816560870182008,2.7066088067996663,2.7152957916259766,365122512
2004-08-24,2.7609646891893638,2.769899962488487,2.5705960987214294,2.6028614044189453,304946748
2004-08-25,2.6050960568027666,2.6805484792672347,2.5782907091593428,2.630908727645874,183772044
2004-08-26,2.6048466722640646,2.679306406845387,2.5976491753725153,2.6783134937286377,141897960
2004-08-27,2.683029942494617,2.695936396185277,2.623214425873778,2.6346309185028076,124235640
2004-08-30,2.613038175036775,2.6182500824520303,2.531877040863037,2.531877040863037,103935960
2004-08-31,2.5390747148951314,2.5740704729604866,2.5356003461739887,2.5408122539520264,98357544
2004-09-01,2.549002655301851,2.5557042876132665,2.473798285822101,2.488194227218628,182765052
2004-09-02,2.4618845331999446,2.5408120249272037,2.4556797127395145,2.5194666385650635,302373324
2004-09-03,2.505567606733172,2.5251754549545162,2.4651109461503293,2.4822373390197754,103048848
2004-09-07,2.5070572901165935,2.5316292332775507,2.4723095820919467,2.5212044715881348,116950932
2004-09-08,2.5003555365889762,2.557192783621596,2.49439876666183,2.539074659347534,99712188
2004-09-09,2.54478351945035,2.5492505650989767,2.5068094933131113,2.5393226146698,81234684
2004-09-10,2.5217013949818834,2.644807984905204,2.514254899837159,2.614279270172119,173977848
2004-09-13,2.6465441153047085,2.6907241389147325,2.6423251212069436,2.668137788772583,156882960
2004-09-14,2.6668970695115513,2.7798276382549147,2.650515303228619,2.767169237136841,216579204
2004-09-15,2.7440869785750914,2.835176057884583,2.7351517062975,2.77982759475708,214261524
2004-09-16,2.788266289030506,2.8741434756361195,2.771140840247179,2.8287229537963867,185326488
2004-09-17,2.839891535139519,2.916088819503784,2.8182990413634093,2.916088819503784,189450360
2004-09-20,2.9026862551684216,3.018098283080329,2.8982182641109273,2.9625020027160645,212575212
2004-09-21,2.973670724525749,2.9888115274743394,2.9165854282361185,2.9247758388519287,144575280
2004-09-22,2.913855116830282,2.9701964994573067,2.8992111244658285,2.938178062438965,151624224
2004-09-23,2.9495953639167167,3.0436629448812833,2.9044226648023552,2.998739242553711,170713116
2004-09-24,3.0017173124606122,3.0801482211303344,2.9724295698182446,2.9741671085357666,182469348
2004-09-27,2.96746598842566,3.000228104751318,2.9237830090153087,2.935199737548828,141322536
2004-09-28,3.0106532100442487,3.16205391887,2.983598865857396,3.148651599884033,338581080
2004-09-29,3.1446801570088776,3.351181504349281,3.1330146686838987,3.2533907890319824,610329060
2004-09-30,3.224103655577595,3.2836713501417303,3.2017653563037083,3.2166571617126465,275160564
2004-10-01,3.246441251668382,3.3318216202592157,3.199283903759067,3.290621042251587,302497200
2004-10-04,3.356890085445214,3.397097746787741,3.326609427230363,3.3521740436553955,260455284
2004-10-05,3.3422465506454424,3.4382997361963423,3.2821820372828387,3.434328556060791,299464236
2004-10-06,3.4139756196976743,3.436313920304534,3.375504548640471,3.4023098945617676,267628104
2004-10-07,3.398338700517289,3.4718064737474648,3.38915561311785,3.446241855621338,282301416
2004-10-08,3.4430144358121795,3.466841513878358,3.4008211837810918,3.418443441390991,221390388
2004-10-11,3.40032432644606,3.4464899430608593,3.322142638462379,3.3571383953094482,209442348
2004-10-12,3.336785270036888,3.4154651839083314,3.310972602063514,3.410252094268799,233310456
2004-10-13,3.557186796163209,3.5628945690709655,3.476770523277136,3.497122287750244,395324280
2004-10-14,3.4998526127241836,3.533855454342979,3.4390432442844316,3.5244245529174805,208842948
2004-10-15,3.5971466172905338,3.6112935609935515,3.523182743658049,3.576793670654297,263895840
2004-10-18,3.554208747366334,3.703127762840384,3.5048168112191243,3.7021350860595703,280726992
2004-10-19,3.7353931355247827,3.7825511920769976,3.657210265785884,3.671854257583618,362197440
2004-10-20,3.6740876638617084,3.697914743101674,3.464856094727737,3.4869463443756104,454453092
2004-10-21,3.5839926607043107,3.7262100463168437,3.514992874049827,3.707595109939575,582996420
2004-10-22,4.23278430400052,4.471799975379768,4.072447373346861,4.279693603515625,1474200324
2004-10-25,4.378227827891795,4.825731123974666,4.282671698858712,4.651247501373291,1309257432
2004-10-26,4.624938444873988,4.781303721862975,4.46758096401144,4.512256622314453,891391716
2004-10-27,4.535090519322311,4.703865419788941,4.511511255643835,4.6157546043396,533725740
2004-10-28,4.633377040368341,4.824738535188526,4.606571931108514,4.797684192657471,593278128
2004-10-29,4.936428007632107,4.96273748970469,4.730671503959039,4.731664180755615,845653500
2004-11-01,4.803890646566752,4.906148660447637,4.747301443905864,4.865443706512451,488507004
2004-11-02,4.9336967059963035,4.945362430388716,4.798676598865925,4.836651802062988,453398148
2004-11-03,4.9188043415978076,5.0036888324844995,4.734393498085957,4.757227897644043,554992452
2004-11-04,4.6770596609901,4.725706492143318,4.5507258319865675,4.584232807159424,575807616
2004-11-05,4.516723445119398,4.52466580541633,4.183392600081646,4.203248500823975,792530676
2004-11-08,4.242463554269084,4.354400497822008,4.204488824744394,4.2826714515686035,447224328
2004-11-09,4.3211426350749,4.3484443193143,4.101983353055532,4.187115669250488,442125432
2004-11-10,4.236010625772906,4.281927248524803,4.128292186720717,4.166267395019531,425334240
2004-11-11,4.197787509346883,4.5606546199604105,4.159068385467189,4.54253625869751,598820580
2004-11-12,4.5973880166186945,4.710815647781878,4.403048003667381,4.517220497131348,669174156
2004-11-15,4.4787495002592745,4.674081710127864,4.436555298833543,4.5884528160095215,475583940
2004-11-16,4.405530548596009,4.454425198077246,4.239981485894158,4.282423973083496,835859304
2004-11-17,4.195058383405839,4.405530934153548,4.194561335603871,4.281431198120117,724590684
2004-11-18,4.226579165292339,4.3290849792252795,4.113399830089658,4.158324718475342,664518816
2004-11-19,4.197042970101002,4.218884693689332,4.1330075236843395,4.204488754272461,350421228
2004-11-22,4.082127582650547,4.206971701461431,4.003696659562461,4.097764015197754,494233272
2004-11-23,4.168996053845506,4.239981184288787,4.132511521355333,4.157827377319336,496035468
2004-11-24,4.339013661885158,4.398333551982108,4.281679598406166,4.337523937225342,610628760
2004-11-26,4.363335817476066,4.468324504211964,4.3514222780698395,4.452439785003662,258944796
